 h2so4 RRTMG LUT interpolated from GADS (DAR 09/2013)
 V0.1 - contains Fast-J wavelengths but is the same as the original jv_spec.dat values
  w(nm)   RH       N         iK    RgDry    RgWet      Sg         Q  Alpha  r-eff ss-alb  g-sym  pi(0)  pi(1)  pi(2)  pi(3)  pi(4)  pi(5)  pi(6)  pi(7)
 1455.2   80  1.3389  0.368E-03  0.80642  1.44968    0.60  0.000034  0.990  1.450  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 1270.3   80  1.3408  0.577E-04  0.80642  1.44968    0.60  0.000006  0.990  1.450  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000 -0.000
  944.3   80  1.3473  0.608E-05  0.80642  1.44968    0.60  0.000001  0.990  1.450  0.008  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
  693.5   80  1.3510  0.282E-07  0.80642  1.44968    0.60  0.000000  0.990  1.450  0.818  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
  527.1   80  1.3540  0.248E-08  0.80642  1.44968    0.60  0.000000  0.990  1.450  0.992  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
  399.8   80  1.3600  0.353E-08  0.80642  1.44968    0.60  0.000000  0.990  1.450  0.995  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
  329.1   80  1.3680  0.947E-08  0.80642  1.44968    0.60  0.000001  0.990  1.450  0.993  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
  229.8   80  1.3888  0.307E-07  0.80642  1.44968    0.60  0.000002  0.990  1.450  0.993  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000  0.000
 7082.2   80  1.2942  0.533E-01  0.80642  1.44968    0.60  0.001041  0.990  1.450  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000 -0.000
  300.0   90  1.3650  0.152E-07  0.80642  1.65913    0.60  0.000002  0.990  1.659  0.994  0.000  1.000  0.001  0.500  0.000  0.000  0.000 -0.000 -0.000
  400.0   90  1.3530  0.297E-08  0.80642  1.65913    0.60  0.000001  0.990  1.659  0.997  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000 -0.000
  440.0   90  1.3505  0.222E-08  0.80642  1.65913    0.60  0.000000  0.990  1.659  0.997  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
  500.0   90  1.3480  0.223E-08  0.80642  1.65913    0.60  0.000000  0.990  1.659  0.996  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
  550.0   90  1.3460  0.306E-08  0.80642  1.65913    0.60  0.000000  0.990  1.659  0.992  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000 -0.000
  600.0   90  1.3450  0.114E-07  0.80642  1.65913    0.60  0.000000  0.990  1.659  0.961  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
  675.0   90  1.3440  0.224E-07  0.80642  1.65913    0.60  0.000000  0.990  1.659  0.898  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000 -0.000
  800.0   90  1.3420  0.120E-06  0.80642  1.65913    0.60  0.000000  0.990  1.659  0.495  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
  870.0   90  1.3412  0.130E-05  0.80642  1.65913    0.60  0.000000  0.990  1.659  0.065  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000 -0.000
 1000.0   90  1.3400  0.270E-05  0.80642  1.65913    0.60  0.000001  0.990  1.659  0.022  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
 1020.0   90  1.3397  0.614E-05  0.80642  1.65913    0.60  0.000001  0.990  1.659  0.009  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
55555.6   90  1.5820  0.316E+00  0.80642  1.65913    0.60  0.000955  0.990  1.659  0.000  0.000  1.000  0.000  0.200  0.000 -0.000  0.000 -0.000 -0.000
23529.4   90  1.5721  0.317E+00  0.80642  1.65913    0.60  0.002280  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000 -0.000 -0.000  0.000  0.000
17699.1   90  1.4755  0.401E+00  0.80642  1.65913    0.60  0.004126  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000 -0.000 -0.000 -0.000 -0.000
15037.6   90  1.3154  0.377E+00  0.80642  1.65913    0.60  0.005149  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
13157.9   90  1.2270  0.301E+00  0.80642  1.65913    0.60  0.004975  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
11111.1   90  1.2227  0.158E+00  0.80642  1.65913    0.60  0.003086  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000 -0.000
 9708.7   90  1.3185  0.142E+00  0.80642  1.65913    0.60  0.002988  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000 -0.000
 8849.6   90  1.3151  0.131E+00  0.80642  1.65913    0.60  0.003030  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
 7782.1   90  1.2763  0.876E-01  0.80642  1.65913    0.60  0.002361  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 6968.6   90  1.3006  0.398E-01  0.80642  1.65913    0.60  0.001179  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000  0.000  0.000
 6097.6   90  1.3306  0.113E+00  0.80642  1.65913    0.60  0.003754  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000  0.000 -0.000
 5154.6   90  1.3281  0.222E-01  0.80642  1.65913    0.60  0.000874  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000 -0.000
 4618.9   90  1.3363  0.294E-01  0.80642  1.65913    0.60  0.001284  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000 -0.000
 4319.7   90  1.3436  0.252E-01  0.80642  1.65913    0.60  0.001171  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000  0.000  0.000
 4016.1   90  1.3552  0.213E-01  0.80642  1.65913    0.60  0.001057  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
 3418.8   90  1.4069  0.381E-01  0.80642  1.65913    0.60  0.002142  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000 -0.000
 3444.7   90  1.4029  0.351E-01  0.80642  1.65913    0.60  0.001964  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000  0.000
 2777.0   90  1.2822  0.201E+00  0.80642  1.65913    0.60  0.015153  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000  0.000 -0.000
 2320.2   90  1.2874  0.382E-01  0.80642  1.65913    0.60  0.003429  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000  0.000
 2044.2   90  1.3142  0.376E-02  0.80642  1.65913    0.60  0.000377  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
 1778.4   90  1.3233  0.999E-03  0.80642  1.65913    0.60  0.000114  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 1455.2   90  1.3329  0.388E-03  0.80642  1.65913    0.60  0.000054  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000 -0.000
 1270.3   90  1.3347  0.610E-04  0.80642  1.65913    0.60  0.000010  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
  944.3   90  1.3406  0.645E-05  0.80642  1.65913    0.60  0.000001  0.990  1.659  0.011  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
  693.5   90  1.3440  0.290E-07  0.80642  1.65913    0.60  0.000000  0.990  1.659  0.863  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
  527.1   90  1.3468  0.188E-08  0.80642  1.65913    0.60  0.000000  0.990  1.659  0.996  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
  399.8   90  1.3530  0.299E-08  0.80642  1.65913    0.60  0.000001  0.990  1.659  0.997  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
  329.1   90  1.3601  0.942E-08  0.80642  1.65913    0.60  0.000001  0.990  1.659  0.995  0.000  1.000  0.001  0.500  0.000  0.000  0.000 -0.000  0.000
  229.8   90  1.3810  0.324E-07  0.80642  1.65913    0.60  0.000005  0.990  1.659  0.995  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000 -0.000
 7082.2   90  1.2994  0.451E-01  0.80642  1.65913    0.60  0.001316  0.990  1.659  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
  300.0   95  1.3590  0.155E-07  0.80642  1.77485    0.60  0.000002  0.990  1.775  0.995  0.000  1.000  0.001  0.500  0.000  0.000  0.000 -0.000  0.000
  400.0   95  1.3480  0.255E-08  0.80642  1.77485    0.60  0.000001  0.990  1.775  0.998  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000 -0.000
  440.0   95  1.3455  0.175E-08  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.998  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
  500.0   95  1.3430  0.177E-08  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.997  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
  550.0   95  1.3410  0.264E-08  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.994  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
  600.0   95  1.3400  0.112E-07  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.968  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
  675.0   95  1.3390  0.229E-07  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.911  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
  800.0   95  1.3370  0.122E-06  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.534  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000 -0.000
  870.0   95  1.3362  0.136E-05  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.074  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
 1000.0   95  1.3350  0.277E-05  0.80642  1.77485    0.60  0.000001  0.990  1.775  0.025  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 1020.0   95  1.3347  0.649E-05  0.80642  1.77485    0.60  0.000002  0.990  1.775  0.010  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
55555.6   95  1.5630  0.324E+00  0.80642  1.77485    0.60  0.001217  0.990  1.775  0.000  0.000  1.000  0.000  0.200  0.000 -0.000  0.000 -0.000  0.000
23529.4   95  1.5513  0.334E+00  0.80642  1.77485    0.60  0.002988  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000 -0.000  0.000 -0.000  0.000
17699.1   95  1.4509  0.411E+00  0.80642  1.77485    0.60  0.005275  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
15037.6   95  1.2986  0.387E+00  0.80642  1.77485    0.60  0.006548  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000 -0.000
13157.9   95  1.1998  0.308E+00  0.80642  1.77485    0.60  0.006340  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000 -0.000
11111.1   95  1.1936  0.139E+00  0.80642  1.77485    0.60  0.003378  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 9708.7   95  1.2865  0.106E+00  0.80642  1.77485    0.60  0.002786  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000  0.000
 8849.6   95  1.2972  0.962E-01  0.80642  1.77485    0.60  0.002755  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
 7782.1   95  1.2844  0.675E-01  0.80642  1.77485    0.60  0.002216  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000  0.000
 6968.6   95  1.3032  0.345E-01  0.80642  1.77485    0.60  0.001249  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 6097.6   95  1.3249  0.109E+00  0.80642  1.77485    0.60  0.004450  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000 -0.000
 5154.6   95  1.3268  0.153E-01  0.80642  1.77485    0.60  0.000738  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
 4618.9   95  1.3342  0.243E-01  0.80642  1.77485    0.60  0.001301  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 4319.7   95  1.3417  0.194E-01  0.80642  1.77485    0.60  0.001105  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 4016.1   95  1.3532  0.150E-01  0.80642  1.77485    0.60  0.000912  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000  0.000
 3418.8   95  1.4100  0.309E-01  0.80642  1.77485    0.60  0.002122  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
 3444.7   95  1.4053  0.278E-01  0.80642  1.77485    0.60  0.001901  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 2777.0   95  1.2807  0.211E+00  0.80642  1.77485    0.60  0.019495  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
 2320.2   95  1.2830  0.402E-01  0.80642  1.77485    0.60  0.004429  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000  0.000
 2044.2   95  1.3102  0.402E-02  0.80642  1.77485    0.60  0.000494  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000 -0.000
 1778.4   95  1.3193  0.102E-02  0.80642  1.77485    0.60  0.000143  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 1455.2   95  1.3289  0.403E-03  0.80642  1.77485    0.60  0.000069  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 1270.3   95  1.3308  0.635E-04  0.80642  1.77485    0.60  0.000012  0.990  1.775  0.001  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000 -0.000
  944.3   95  1.3356  0.672E-05  0.80642  1.77485    0.60  0.000002  0.990  1.775  0.012  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
  693.5   95  1.3390  0.297E-07  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.880  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
  527.1   95  1.3418  0.142E-08  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.997  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
  399.8   95  1.3480  0.257E-08  0.80642  1.77485    0.60  0.000001  0.990  1.775  0.998  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
  329.1   95  1.3541  0.938E-08  0.80642  1.77485    0.60  0.000002  0.990  1.775  0.996  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000  0.000
  229.8   95  1.3738  0.338E-07  0.80642  1.77485    0.60  0.000008  0.990  1.775  0.995  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000 -0.000
 7082.2   95  1.3032  0.391E-01  0.80642  1.77485    0.60  0.001393  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
  300.0   99  1.3520  0.158E-07  0.80642  1.77485    0.60  0.000002  0.990  1.775  0.995  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000 -0.000
  400.0   99  1.3420  0.208E-08  0.80642  1.77485    0.60  0.000001  0.990  1.775  0.998  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
  440.0   99  1.3403  0.124E-08  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.999  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
  500.0   99  1.3380  0.124E-08  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.998  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
  550.0   99  1.3360  0.218E-08  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.995  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
  600.0   99  1.3350  0.110E-07  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.967  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
  675.0   99  1.3340  0.233E-07  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.907  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
  800.0   99  1.3320  0.124E-06  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.522  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000 -0.000
  870.0   99  1.3312  0.144E-05  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.068  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 1000.0   99  1.3300  0.285E-05  0.80642  1.77485    0.60  0.000001  0.990  1.775  0.023  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 1020.0   99  1.3297  0.690E-05  0.80642  1.77485    0.60  0.000002  0.990  1.775  0.009  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
55555.6   99  1.5420  0.332E+00  0.80642  1.77485    0.60  0.001267  0.990  1.775  0.000  0.000  1.000  0.000  0.200  0.000 -0.000  0.000 -0.000 -0.000
23529.4   99  1.5285  0.355E+00  0.80642  1.77485    0.60  0.003231  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000 -0.000  0.000  0.000 -0.000
17699.1   99  1.4224  0.422E+00  0.80642  1.77485    0.60  0.005536  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000 -0.000
15037.6   99  1.2810  0.398E+00  0.80642  1.77485    0.60  0.006820  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
13157.9   99  1.1699  0.314E+00  0.80642  1.77485    0.60  0.006583  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
11111.1   99  1.1612  0.116E+00  0.80642  1.77485    0.60  0.002868  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000 -0.000
 9708.7   99  1.2511  0.657E-01  0.80642  1.77485    0.60  0.001765  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000  0.000  0.000
 8849.6   99  1.2770  0.573E-01  0.80642  1.77485    0.60  0.001662  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000  0.000
 7782.1   99  1.2939  0.448E-01  0.80642  1.77485    0.60  0.001462  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
 6968.6   99  1.3056  0.282E-01  0.80642  1.77485    0.60  0.001020  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 6097.6   99  1.3183  0.104E+00  0.80642  1.77485    0.60  0.004264  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
 5154.6   99  1.3260  0.782E-02  0.80642  1.77485    0.60  0.000377  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 4618.9   99  1.3302  0.184E-01  0.80642  1.77485    0.60  0.000988  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000  0.000
 4319.7   99  1.3382  0.127E-01  0.80642  1.77485    0.60  0.000725  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000  0.000 -0.000
 4016.1   99  1.3511  0.804E-02  0.80642  1.77485    0.60  0.000490  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000  0.000
 3418.8   99  1.4131  0.228E-01  0.80642  1.77485    0.60  0.001563  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
 3444.7   99  1.4076  0.194E-01  0.80642  1.77485    0.60  0.001325  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000  0.000
 2777.0   99  1.2799  0.221E+00  0.80642  1.77485    0.60  0.020434  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 2320.2   99  1.2774  0.425E-01  0.80642  1.77485    0.60  0.004699  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 2044.2   99  1.3051  0.430E-02  0.80642  1.77485    0.60  0.000530  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 1778.4   99  1.3143  0.105E-02  0.80642  1.77485    0.60  0.000148  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000 -0.000 -0.000  0.000
 1455.2   99  1.3237  0.420E-03  0.80642  1.77485    0.60  0.000072  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
 1270.3   99  1.3248  0.664E-04  0.80642  1.77485    0.60  0.000013  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000 -0.000
  944.3   99  1.3306  0.704E-05  0.80642  1.77485    0.60  0.000002  0.990  1.775  0.011  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
  693.5   99  1.3340  0.305E-07  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.873  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
  527.1   99  1.3368  0.893E-09  0.80642  1.77485    0.60  0.000000  0.990  1.775  0.998  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
  399.8   99  1.3420  0.210E-08  0.80642  1.77485    0.60  0.000001  0.990  1.775  0.998  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
  329.1   99  1.3477  0.931E-08  0.80642  1.77485    0.60  0.000002  0.990  1.775  0.996  0.000  1.000  0.001  0.500  0.000  0.000  0.000 -0.000  0.000
  229.8   99  1.3669  0.353E-07  0.80642  1.77485    0.60  0.000007  0.990  1.775  0.995  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000  0.000
 7082.2   99  1.3074  0.320E-01  0.80642  1.77485    0.60  0.001137  0.990  1.775  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000 -0.000
