 h2so4 RRTMG LUT interpolated from GADS (DAR 09/2013)
 V0.1 - contains Fast-J wavelengths but is the same as the original jv_spec.dat values
  w(nm)   RH       N         iK  RgDry  RgWet      Sg       Q  Alpha  r-eff ss-alb  g-sym  pi(0)  pi(1)  pi(2)  pi(3)  pi(4)  pi(5)  pi(6)  pi(7)
  399.8   80  1.4200  0.137E-01  0.020  0.036    0.60  0.0358  0.990  0.036  0.481  0.060  1.000  0.181  0.506  0.036  0.001  0.000  0.000  0.000
  329.1   80  1.4200  0.137E-01  0.020  0.036    0.60  0.0608  0.990  0.036  0.609  0.089  1.000  0.267  0.514  0.052  0.002  0.000  0.000  0.000
  229.8   80  1.4200  0.137E-01  0.020  0.036    0.60  0.1805  0.990  0.036  0.788  0.186  1.000  0.557  0.558  0.109  0.010  0.000  0.000  0.000
 7082.2   80  1.2291  0.131E+00  0.020  0.036    0.60  0.0100  0.990  0.036  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000 -0.000
  300.0   90  1.4200  0.137E-01  0.020  0.041    0.60  0.1203  0.990  0.041  0.733  0.141  1.000  0.423  0.534  0.083  0.006  0.000  0.000  0.000
  400.0   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0513  0.990  0.041  0.571  0.079  1.000  0.236  0.511  0.046  0.002  0.000  0.000  0.000
  440.0   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0396  0.990  0.041  0.507  0.065  1.000  0.195  0.507  0.039  0.001  0.000  0.000  0.000
  500.0   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0288  0.990  0.041  0.421  0.050  1.000  0.151  0.504  0.030  0.001  0.000  0.000  0.000
  550.0   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0232  0.990  0.041  0.358  0.042  1.000  0.125  0.503  0.025  0.001  0.000  0.000  0.000
  600.0   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0194  0.990  0.041  0.303  0.035  1.000  0.105  0.502  0.021  0.000  0.000  0.000  0.000
  675.0   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0155  0.990  0.041  0.237  0.028  1.000  0.083  0.501  0.017  0.000  0.000  0.000  0.000
  800.0   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0116  0.990  0.041  0.160  0.020  1.000  0.060  0.501  0.012  0.000  0.000  0.000  0.000
  870.0   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0103  0.990  0.041  0.130  0.017  1.000  0.050  0.500  0.010  0.000  0.000  0.000  0.000
 1000.0   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0085  0.990  0.041  0.090  0.013  1.000  0.038  0.500  0.008  0.000  0.000  0.000  0.000
 1020.0   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0082  0.990  0.041  0.086  0.012  1.000  0.037  0.500  0.007  0.000  0.000  0.000  0.000
55555.6   90  1.8123  0.377E+00  0.020  0.041    0.60  0.0027  0.990  0.041  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
23529.4   90  1.7926  0.394E+00  0.020  0.041    0.60  0.0068  0.990  0.041  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
17699.1   90  1.9542  0.666E+00  0.020  0.041    0.60  0.0128  0.990  0.041  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
15037.6   90  1.5722  0.269E+00  0.020  0.041    0.60  0.0087  0.990  0.041  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000 -0.000  0.000
13157.9   90  1.6818  0.227E+00  0.020  0.041    0.60  0.0077  0.990  0.041  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
11111.1   90  1.8154  0.557E+00  0.020  0.041    0.60  0.0195  0.990  0.041  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
 9708.7   90  1.8968  0.724E+00  0.020  0.041    0.60  0.0264  0.990  0.041  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
 8849.6   90  1.5905  0.805E+00  0.020  0.041    0.60  0.0415  0.990  0.041  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
 7782.1   90  1.0819  0.427E+00  0.020  0.041    0.60  0.0377  0.990  0.041  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000 -0.000
 6968.6   90  1.2648  0.119E+00  0.020  0.041    0.60  0.0104  0.990  0.041  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000 -0.000
 6097.6   90  1.4392  0.178E+00  0.020  0.041    0.60  0.0157  0.990  0.041  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000 -0.000
 5154.6   90  1.3947  0.131E+00  0.020  0.041    0.60  0.0142  0.990  0.041  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000 -0.000
 4618.9   90  1.4292  0.159E+00  0.020  0.041    0.60  0.0187  0.990  0.041  0.000  0.001  1.000  0.002  0.500  0.000  0.000  0.000  0.000  0.000
 4319.7   90  1.4226  0.148E+00  0.020  0.041    0.60  0.0187  0.990  0.041  0.000  0.001  1.000  0.002  0.500  0.000  0.000  0.000  0.000  0.000
 4016.1   90  1.4213  0.176E+00  0.020  0.041    0.60  0.0240  0.990  0.041  0.000  0.001  1.000  0.002  0.500  0.000  0.000  0.000  0.000 -0.000
 3418.8   90  1.3373  0.207E+00  0.020  0.041    0.60  0.0351  0.990  0.041  0.000  0.001  1.000  0.003  0.500  0.001  0.000  0.000  0.000  0.000
 3444.7   90  1.3447  0.208E+00  0.020  0.041    0.60  0.0348  0.990  0.041  0.000  0.001  1.000  0.003  0.500  0.001  0.000  0.000  0.000 -0.000
 2777.0   90  1.2968  0.202E-01  0.020  0.041    0.60  0.0043  0.990  0.041  0.002  0.002  1.000  0.005  0.500  0.001  0.000  0.000  0.000  0.000
 2320.2   90  1.3763  0.346E-02  0.020  0.041    0.60  0.0009  0.990  0.041  0.025  0.002  1.000  0.007  0.500  0.001  0.000  0.000  0.000 -0.000
 2044.2   90  1.3966  0.455E-02  0.020  0.041    0.60  0.0013  0.990  0.041  0.031  0.003  1.000  0.009  0.500  0.002  0.000  0.000  0.000  0.000
 1778.4   90  1.4098  0.796E-02  0.020  0.041    0.60  0.0026  0.990  0.041  0.029  0.004  1.000  0.012  0.500  0.002  0.000  0.000  0.000  0.000
 1455.2   90  1.4183  0.120E-01  0.020  0.041    0.60  0.0047  0.990  0.041  0.036  0.006  1.000  0.018  0.500  0.004  0.000  0.000  0.000  0.000
 1270.3   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0063  0.990  0.041  0.047  0.008  1.000  0.024  0.500  0.005  0.000  0.000  0.000  0.000
  944.3   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0091  0.990  0.041  0.105  0.014  1.000  0.043  0.500  0.009  0.000  0.000  0.000  0.000
  693.5   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0148  0.990  0.041  0.224  0.026  1.000  0.079  0.501  0.016  0.000  0.000  0.000  0.000
  527.1   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0255  0.990  0.041  0.385  0.045  1.000  0.136  0.504  0.027  0.001  0.000  0.000  0.000
  399.8   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0513  0.990  0.041  0.571  0.079  1.000  0.237  0.511  0.047  0.002  0.000  0.000  0.000
  329.1   90  1.4200  0.137E-01  0.020  0.041    0.60  0.0906  0.990  0.041  0.687  0.117  1.000  0.350  0.523  0.069  0.004  0.000  0.000  0.000
  229.8   90  1.4200  0.137E-01  0.020  0.041    0.60  0.2704  0.990  0.041  0.830  0.249  1.000  0.747  0.604  0.147  0.017  0.001  0.000  0.000
 7082.2   90  1.2291  0.131E+00  0.020  0.041    0.60  0.0115  0.990  0.041  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000  0.000
  300.0   95  1.4200  0.137E-01  0.020  0.044    0.60  0.1481  0.990  0.044  0.763  0.162  1.000  0.487  0.545  0.095  0.007  0.000  0.000  0.000
  400.0   95  1.4200  0.137E-01  0.020  0.044    0.60  0.0621  0.990  0.044  0.613  0.090  1.000  0.270  0.514  0.053  0.002  0.000  0.000  0.000
  440.0   95  1.4200  0.137E-01  0.020  0.044    0.60  0.0475  0.990  0.044  0.553  0.074  1.000  0.223  0.510  0.044  0.002  0.000  0.000  0.000
  500.0   95  1.4200  0.137E-01  0.020  0.044    0.60  0.0340  0.990  0.044  0.466  0.058  1.000  0.173  0.506  0.034  0.001  0.000  0.000  0.000
  550.0   95  1.4200  0.137E-01  0.020  0.044    0.60  0.0270  0.990  0.044  0.402  0.048  1.000  0.143  0.504  0.028  0.001  0.000  0.000  0.000
  600.0   95  1.4200  0.137E-01  0.020  0.044    0.60  0.0223  0.990  0.044  0.345  0.040  1.000  0.121  0.503  0.024  0.000  0.000  0.000  0.000
  675.0   95  1.4200  0.137E-01  0.020  0.044    0.60  0.0175  0.990  0.044  0.274  0.032  1.000  0.095  0.502  0.019  0.000  0.000  0.000  0.000
  800.0   95  1.4200  0.137E-01  0.020  0.044    0.60  0.0130  0.990  0.044  0.188  0.023  1.000  0.068  0.501  0.014  0.000  0.000  0.000  0.000
  870.0   95  1.4200  0.137E-01  0.020  0.044    0.60  0.0114  0.990  0.044  0.154  0.019  1.000  0.058  0.501  0.011  0.000  0.000  0.000  0.000
 1000.0   95  1.4200  0.137E-01  0.020  0.044    0.60  0.0093  0.990  0.044  0.108  0.015  1.000  0.044  0.500  0.009  0.000  0.000  0.000  0.000
 1020.0   95  1.4200  0.137E-01  0.020  0.044    0.60  0.0090  0.990  0.044  0.102  0.014  1.000  0.042  0.500  0.008  0.000  0.000  0.000  0.000
55555.6   95  1.8123  0.377E+00  0.020  0.044    0.60  0.0029  0.990  0.044  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
23529.4   95  1.7926  0.394E+00  0.020  0.044    0.60  0.0072  0.990  0.044  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
17699.1   95  1.9542  0.666E+00  0.020  0.044    0.60  0.0137  0.990  0.044  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
15037.6   95  1.5722  0.269E+00  0.020  0.044    0.60  0.0093  0.990  0.044  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
13157.9   95  1.6818  0.227E+00  0.020  0.044    0.60  0.0082  0.990  0.044  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
11111.1   95  1.8154  0.557E+00  0.020  0.044    0.60  0.0209  0.990  0.044  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
 9708.7   95  1.8968  0.724E+00  0.020  0.044    0.60  0.0282  0.990  0.044  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000  0.000
 8849.6   95  1.5905  0.805E+00  0.020  0.044    0.60  0.0444  0.990  0.044  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000 -0.000 -0.000
 7782.1   95  1.0819  0.427E+00  0.020  0.044    0.60  0.0403  0.990  0.044  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000  0.000
 6968.6   95  1.2648  0.119E+00  0.020  0.044    0.60  0.0111  0.990  0.044  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000 -0.000
 6097.6   95  1.4392  0.178E+00  0.020  0.044    0.60  0.0168  0.990  0.044  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000  0.000
 5154.6   95  1.3947  0.131E+00  0.020  0.044    0.60  0.0152  0.990  0.044  0.000  0.001  1.000  0.002  0.500  0.000  0.000  0.000  0.000 -0.000
 4618.9   95  1.4292  0.159E+00  0.020  0.044    0.60  0.0200  0.990  0.044  0.000  0.001  1.000  0.002  0.500  0.000  0.000  0.000  0.000  0.000
 4319.7   95  1.4226  0.148E+00  0.020  0.044    0.60  0.0200  0.990  0.044  0.000  0.001  1.000  0.002  0.500  0.000  0.000  0.000  0.000  0.000
 4016.1   95  1.4213  0.176E+00  0.020  0.044    0.60  0.0256  0.990  0.044  0.000  0.001  1.000  0.003  0.500  0.001  0.000  0.000  0.000  0.000
 3418.8   95  1.3373  0.207E+00  0.020  0.044    0.60  0.0376  0.990  0.044  0.000  0.001  1.000  0.004  0.500  0.001  0.000  0.000  0.000  0.000
 3444.7   95  1.3447  0.208E+00  0.020  0.044    0.60  0.0373  0.990  0.044  0.000  0.001  1.000  0.004  0.500  0.001  0.000  0.000  0.000  0.000
 2777.0   95  1.2968  0.202E-01  0.020  0.044    0.60  0.0046  0.990  0.044  0.002  0.002  1.000  0.005  0.500  0.001  0.000  0.000  0.000 -0.000
 2320.2   95  1.3763  0.346E-02  0.020  0.044    0.60  0.0009  0.990  0.044  0.030  0.003  1.000  0.008  0.500  0.002  0.000  0.000  0.000 -0.000
 2044.2   95  1.3966  0.455E-02  0.020  0.044    0.60  0.0014  0.990  0.044  0.037  0.003  1.000  0.010  0.500  0.002  0.000  0.000  0.000  0.000
 1778.4   95  1.4098  0.796E-02  0.020  0.044    0.60  0.0028  0.990  0.044  0.035  0.005  1.000  0.014  0.500  0.003  0.000  0.000  0.000  0.000
 1455.2   95  1.4183  0.120E-01  0.020  0.044    0.60  0.0051  0.990  0.044  0.043  0.007  1.000  0.021  0.500  0.004  0.000  0.000  0.000  0.000
 1270.3   95  1.4200  0.137E-01  0.020  0.044    0.60  0.0068  0.990  0.044  0.056  0.009  1.000  0.027  0.500  0.005  0.000  0.000  0.000  0.000
  944.3   95  1.4200  0.137E-01  0.020  0.044    0.60  0.0101  0.990  0.044  0.125  0.016  1.000  0.049  0.500  0.010  0.000  0.000  0.000  0.000
  693.5   95  1.4200  0.137E-01  0.020  0.044    0.60  0.0167  0.990  0.044  0.259  0.030  1.000  0.090  0.502  0.018  0.000  0.000  0.000  0.000
  527.1   95  1.4200  0.137E-01  0.020  0.044    0.60  0.0299  0.990  0.044  0.431  0.052  1.000  0.156  0.505  0.031  0.001  0.000  0.000  0.000
  399.8   95  1.4200  0.137E-01  0.020  0.044    0.60  0.0621  0.990  0.044  0.614  0.090  1.000  0.271  0.514  0.053  0.002  0.000  0.000  0.000
  329.1   95  1.4200  0.137E-01  0.020  0.044    0.60  0.1113  0.990  0.044  0.721  0.134  1.000  0.402  0.531  0.079  0.005  0.000  0.000  0.000
  229.8   95  1.4200  0.137E-01  0.020  0.044    0.60  0.3277  0.990  0.044  0.847  0.290  1.000  0.869  0.641  0.172  0.023  0.002  0.000  0.000
 7082.2   95  1.2291  0.131E+00  0.020  0.044    0.60  0.0123  0.990  0.044  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000 -0.000
  300.0   99  1.4200  0.137E-01  0.020  0.044    0.60  0.1481  0.990  0.044  0.763  0.162  1.000  0.487  0.545  0.095  0.007  0.000  0.000  0.000
  400.0   99  1.4200  0.137E-01  0.020  0.044    0.60  0.0621  0.990  0.044  0.613  0.090  1.000  0.270  0.514  0.053  0.002  0.000  0.000  0.000
  440.0   99  1.4200  0.137E-01  0.020  0.044    0.60  0.0475  0.990  0.044  0.553  0.074  1.000  0.223  0.510  0.044  0.002  0.000  0.000  0.000
  500.0   99  1.4200  0.137E-01  0.020  0.044    0.60  0.0340  0.990  0.044  0.466  0.058  1.000  0.173  0.506  0.034  0.001  0.000  0.000  0.000
  550.0   99  1.4200  0.137E-01  0.020  0.044    0.60  0.0270  0.990  0.044  0.402  0.048  1.000  0.143  0.504  0.028  0.001  0.000  0.000  0.000
  600.0   99  1.4200  0.137E-01  0.020  0.044    0.60  0.0223  0.990  0.044  0.345  0.040  1.000  0.121  0.503  0.024  0.000  0.000  0.000  0.000
  675.0   99  1.4200  0.137E-01  0.020  0.044    0.60  0.0175  0.990  0.044  0.274  0.032  1.000  0.095  0.502  0.019  0.000  0.000  0.000  0.000
  800.0   99  1.4200  0.137E-01  0.020  0.044    0.60  0.0130  0.990  0.044  0.188  0.023  1.000  0.068  0.501  0.014  0.000  0.000  0.000  0.000
  870.0   99  1.4200  0.137E-01  0.020  0.044    0.60  0.0114  0.990  0.044  0.154  0.019  1.000  0.058  0.501  0.011  0.000  0.000  0.000  0.000
 1000.0   99  1.4200  0.137E-01  0.020  0.044    0.60  0.0093  0.990  0.044  0.108  0.015  1.000  0.044  0.500  0.009  0.000  0.000  0.000  0.000
 1020.0   99  1.4200  0.137E-01  0.020  0.044    0.60  0.0090  0.990  0.044  0.102  0.014  1.000  0.042  0.500  0.008  0.000  0.000  0.000  0.000
55555.6   99  1.8123  0.377E+00  0.020  0.044    0.60  0.0029  0.990  0.044  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
23529.4   99  1.7926  0.394E+00  0.020  0.044    0.60  0.0072  0.990  0.044  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
17699.1   99  1.9542  0.666E+00  0.020  0.044    0.60  0.0137  0.990  0.044  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
15037.6   99  1.5722  0.269E+00  0.020  0.044    0.60  0.0093  0.990  0.044  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
13157.9   99  1.6818  0.227E+00  0.020  0.044    0.60  0.0082  0.990  0.044  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000  0.000
11111.1   99  1.8154  0.557E+00  0.020  0.044    0.60  0.0209  0.990  0.044  0.000  0.000  1.000  0.000  0.500  0.000  0.000  0.000  0.000 -0.000
 9708.7   99  1.8968  0.724E+00  0.020  0.044    0.60  0.0282  0.990  0.044  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000  0.000
 8849.6   99  1.5905  0.805E+00  0.020  0.044    0.60  0.0444  0.990  0.044  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000 -0.000 -0.000
 7782.1   99  1.0819  0.427E+00  0.020  0.044    0.60  0.0403  0.990  0.044  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000  0.000
 6968.6   99  1.2648  0.119E+00  0.020  0.044    0.60  0.0111  0.990  0.044  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000 -0.000
 6097.6   99  1.4392  0.178E+00  0.020  0.044    0.60  0.0168  0.990  0.044  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000  0.000
 5154.6   99  1.3947  0.131E+00  0.020  0.044    0.60  0.0152  0.990  0.044  0.000  0.001  1.000  0.002  0.500  0.000  0.000  0.000  0.000 -0.000
 4618.9   99  1.4292  0.159E+00  0.020  0.044    0.60  0.0200  0.990  0.044  0.000  0.001  1.000  0.002  0.500  0.000  0.000  0.000  0.000  0.000
 4319.7   99  1.4226  0.148E+00  0.020  0.044    0.60  0.0200  0.990  0.044  0.000  0.001  1.000  0.002  0.500  0.000  0.000  0.000  0.000  0.000
 4016.1   99  1.4213  0.176E+00  0.020  0.044    0.60  0.0256  0.990  0.044  0.000  0.001  1.000  0.003  0.500  0.001  0.000  0.000  0.000  0.000
 3418.8   99  1.3373  0.207E+00  0.020  0.044    0.60  0.0376  0.990  0.044  0.000  0.001  1.000  0.004  0.500  0.001  0.000  0.000  0.000  0.000
 3444.7   99  1.3447  0.208E+00  0.020  0.044    0.60  0.0373  0.990  0.044  0.000  0.001  1.000  0.004  0.500  0.001  0.000  0.000  0.000  0.000
 2777.0   99  1.2968  0.202E-01  0.020  0.044    0.60  0.0046  0.990  0.044  0.002  0.002  1.000  0.005  0.500  0.001  0.000  0.000  0.000 -0.000
 2320.2   99  1.3763  0.346E-02  0.020  0.044    0.60  0.0009  0.990  0.044  0.030  0.003  1.000  0.008  0.500  0.002  0.000  0.000  0.000 -0.000
 2044.2   99  1.3966  0.455E-02  0.020  0.044    0.60  0.0014  0.990  0.044  0.037  0.003  1.000  0.010  0.500  0.002  0.000  0.000  0.000  0.000
 1778.4   99  1.4098  0.796E-02  0.020  0.044    0.60  0.0028  0.990  0.044  0.035  0.005  1.000  0.014  0.500  0.003  0.000  0.000  0.000  0.000
 1455.2   99  1.4183  0.120E-01  0.020  0.044    0.60  0.0051  0.990  0.044  0.043  0.007  1.000  0.021  0.500  0.004  0.000  0.000  0.000  0.000
 1270.3   99  1.4200  0.137E-01  0.020  0.044    0.60  0.0068  0.990  0.044  0.056  0.009  1.000  0.027  0.500  0.005  0.000  0.000  0.000  0.000
  944.3   99  1.4200  0.137E-01  0.020  0.044    0.60  0.0101  0.990  0.044  0.125  0.016  1.000  0.049  0.500  0.010  0.000  0.000  0.000  0.000
  693.5   99  1.4200  0.137E-01  0.020  0.044    0.60  0.0167  0.990  0.044  0.259  0.030  1.000  0.090  0.502  0.018  0.000  0.000  0.000  0.000
  527.1   99  1.4200  0.137E-01  0.020  0.044    0.60  0.0299  0.990  0.044  0.431  0.052  1.000  0.156  0.505  0.031  0.001  0.000  0.000  0.000
  399.8   99  1.4200  0.137E-01  0.020  0.044    0.60  0.0621  0.990  0.044  0.614  0.090  1.000  0.271  0.514  0.053  0.002  0.000  0.000  0.000
  329.1   99  1.4200  0.137E-01  0.020  0.044    0.60  0.1113  0.990  0.044  0.721  0.134  1.000  0.402  0.531  0.079  0.005  0.000  0.000  0.000
  229.8   99  1.4200  0.137E-01  0.020  0.044    0.60  0.3277  0.990  0.044  0.847  0.290  1.000  0.869  0.641  0.172  0.023  0.002  0.000  0.000
 7082.2   99  1.2291  0.131E+00  0.020  0.044    0.60  0.0123  0.990  0.044  0.000  0.000  1.000  0.001  0.500  0.000  0.000  0.000  0.000 -0.000
