2.352940000000000146e+04,5.000000000000000000e+01,1.734869999999999912e+00,3.947399999999999798e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,5.908753125446029745e-04,7.435686199944147555e-04,9.369174447863507643e-04,1.180327128090307787e-03,1.487137239988829511e-03,1.873685006762785578e-03,2.360654256180614707e-03,2.974274479977659022e-03,3.747370013525571156e-03,4.721458395171146231e-03,5.948698842765233995e-03,7.494740027051142311e-03,9.442916790342292463e-03,1.189724780272055117e-02,1.498962993691219624e-02,1.888568369787466811e-02,2.379449560544110234e-02,2.997925987382439941e-02,3.777136739574933622e-02,4.758899121088220469e-02,5.995836986483887160e-02,7.554288467430858578e-02,9.517798242176439549e-02,1.199167397296777293e-01,1.510857693486171438e-01,1.903561147263387043e-01,2.398336293421652887e-01,3.021713888144244020e-01,3.807120795698675231e-01,4.796672586843306885e-01,6.043429275116586341e-01,7.614243090225448762e-01,9.593345173686613769e-01,1.208685855023317268e+00,1.522848767927899694e+00,1.918669184620132695e+00,2.417371560163825261e+00,3.045697385972988780e+00,3.837338219357456115e+00,4.834743270210458910e+00
1.769909999999999854e+04,5.000000000000000000e+01,1.758799999999999919e+00,4.459799999999999875e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,5.908753125446029745e-04,7.435686199944147555e-04,9.369174447863507643e-04,1.180327128090307787e-03,1.487137239988829511e-03,1.873685006762785578e-03,2.360654256180614707e-03,2.974274479977659022e-03,3.747370013525571156e-03,4.721458395171146231e-03,5.948698842765233995e-03,7.494740027051142311e-03,9.442916790342292463e-03,1.189724780272055117e-02,1.498962993691219624e-02,1.888568369787466811e-02,2.379449560544110234e-02,2.997925987382439941e-02,3.777136739574933622e-02,4.758899121088220469e-02,5.995836986483887160e-02,7.554288467430858578e-02,9.517798242176439549e-02,1.199167397296777293e-01,1.510857693486171438e-01,1.903561147263387043e-01,2.398336293421652887e-01,3.021713888144244020e-01,3.807120795698675231e-01,4.796672586843306885e-01,6.043429275116586341e-01,7.614243090225448762e-01,9.593345173686613769e-01,1.208685855023317268e+00,1.522848767927899694e+00,1.918669184620132695e+00,2.417371560163825261e+00,3.045697385972988780e+00,3.837338219357456115e+00,4.834743270210458910e+00
1.503760000000000036e+04,5.000000000000000000e+01,1.502739999999999965e+00,3.616699999999999915e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,5.908753125446029745e-04,7.435686199944147555e-04,9.369174447863507643e-04,1.180327128090307787e-03,1.487137239988829511e-03,1.873685006762785578e-03,2.360654256180614707e-03,2.974274479977659022e-03,3.747370013525571156e-03,4.721458395171146231e-03,5.948698842765233995e-03,7.494740027051142311e-03,9.442916790342292463e-03,1.189724780272055117e-02,1.498962993691219624e-02,1.888568369787466811e-02,2.379449560544110234e-02,2.997925987382439941e-02,3.777136739574933622e-02,4.758899121088220469e-02,5.995836986483887160e-02,7.554288467430858578e-02,9.517798242176439549e-02,1.199167397296777293e-01,1.510857693486171438e-01,1.903561147263387043e-01,2.398336293421652887e-01,3.021713888144244020e-01,3.807120795698675231e-01,4.796672586843306885e-01,6.043429275116586341e-01,7.614243090225448762e-01,9.593345173686613769e-01,1.208685855023317268e+00,1.522848767927899694e+00,1.918669184620132695e+00,2.417371560163825261e+00,3.045697385972988780e+00,3.837338219357456115e+00,4.834743270210458910e+00
1.315789999999999964e+04,5.000000000000000000e+01,1.533719999999999972e+00,2.922300000000000453e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,5.908753125446029745e-04,7.435686199944147555e-04,9.369174447863507643e-04,1.180327128090307787e-03,1.487137239988829511e-03,1.873685006762785578e-03,2.360654256180614707e-03,2.974274479977659022e-03,3.747370013525571156e-03,4.721458395171146231e-03,5.948698842765233995e-03,7.494740027051142311e-03,9.442916790342292463e-03,1.189724780272055117e-02,1.498962993691219624e-02,1.888568369787466811e-02,2.379449560544110234e-02,2.997925987382439941e-02,3.777136739574933622e-02,4.758899121088220469e-02,5.995836986483887160e-02,7.554288467430858578e-02,9.517798242176439549e-02,1.199167397296777293e-01,1.510857693486171438e-01,1.903561147263387043e-01,2.398336293421652887e-01,3.021713888144244020e-01,3.807120795698675231e-01,4.796672586843306885e-01,6.043429275116586341e-01,7.614243090225448762e-01,9.593345173686613769e-01,1.208685855023317268e+00,1.522848767927899694e+00,1.918669184620132695e+00,2.417371560163825261e+00,3.045697385972988780e+00,3.837338219357456115e+00,4.834743270210458910e+00
1.111110000000000036e+04,5.000000000000000000e+01,1.588160000000000016e+00,3.444900000000000184e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,5.908753125446029745e-04,7.435686199944147555e-04,9.369174447863507643e-04,1.180327128090307787e-03,1.487137239988829511e-03,1.873685006762785578e-03,2.360654256180614707e-03,2.974274479977659022e-03,3.747370013525571156e-03,4.721458395171146231e-03,5.948698842765233995e-03,7.494740027051142311e-03,9.442916790342292463e-03,1.189724780272055117e-02,1.498962993691219624e-02,1.888568369787466811e-02,2.379449560544110234e-02,2.997925987382439941e-02,3.777136739574933622e-02,4.758899121088220469e-02,5.995836986483887160e-02,7.554288467430858578e-02,9.517798242176439549e-02,1.199167397296777293e-01,1.510857693486171438e-01,1.903561147263387043e-01,2.398336293421652887e-01,3.021713888144244020e-01,3.807120795698675231e-01,4.796672586843306885e-01,6.043429275116586341e-01,7.614243090225448762e-01,9.593345173686613769e-01,1.208685855023317268e+00,1.522848767927899694e+00,1.918669184620132695e+00,2.417371560163825261e+00,3.045697385972988780e+00,3.837338219357456115e+00,4.834743270210458910e+00
9.708700000000000728e+03,5.000000000000000000e+01,1.641259999999999941e+00,5.080500000000000016e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,5.908753125446029745e-04,7.435686199944147555e-04,9.369174447863507643e-04,1.180327128090307787e-03,1.487137239988829511e-03,1.873685006762785578e-03,2.360654256180614707e-03,2.974274479977659022e-03,3.747370013525571156e-03,4.721458395171146231e-03,5.948698842765233995e-03,7.494740027051142311e-03,9.442916790342292463e-03,1.189724780272055117e-02,1.498962993691219624e-02,1.888568369787466811e-02,2.379449560544110234e-02,2.997925987382439941e-02,3.777136739574933622e-02,4.758899121088220469e-02,5.995836986483887160e-02,7.554288467430858578e-02,9.517798242176439549e-02,1.199167397296777293e-01,1.510857693486171438e-01,1.903561147263387043e-01,2.398336293421652887e-01,3.021713888144244020e-01,3.807120795698675231e-01,4.796672586843306885e-01,6.043429275116586341e-01,7.614243090225448762e-01,9.593345173686613769e-01,1.208685855023317268e+00,1.522848767927899694e+00,1.918669184620132695e+00,2.417371560163825261e+00,3.045697385972988780e+00,3.837338219357456115e+00,4.834743270210458910e+00
8.849600000000000364e+03,5.000000000000000000e+01,1.430679999999999952e+00,5.156399999999999872e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,5.908753125446029745e-04,7.435686199944147555e-04,9.369174447863507643e-04,1.180327128090307787e-03,1.487137239988829511e-03,1.873685006762785578e-03,2.360654256180614707e-03,2.974274479977659022e-03,3.747370013525571156e-03,4.721458395171146231e-03,5.948698842765233995e-03,7.494740027051142311e-03,9.442916790342292463e-03,1.189724780272055117e-02,1.498962993691219624e-02,1.888568369787466811e-02,2.379449560544110234e-02,2.997925987382439941e-02,3.777136739574933622e-02,4.758899121088220469e-02,5.995836986483887160e-02,7.554288467430858578e-02,9.517798242176439549e-02,1.199167397296777293e-01,1.510857693486171438e-01,1.903561147263387043e-01,2.398336293421652887e-01,3.021713888144244020e-01,3.807120795698675231e-01,4.796672586843306885e-01,6.043429275116586341e-01,7.614243090225448762e-01,9.593345173686613769e-01,1.208685855023317268e+00,1.522848767927899694e+00,1.918669184620132695e+00,2.417371560163825261e+00,3.045697385972988780e+00,3.837338219357456115e+00,4.834743270210458910e+00
7.782100000000000364e+03,5.000000000000000000e+01,1.246609999999999996e+00,2.433700000000000030e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,5.908753125446029745e-04,7.435686199944147555e-04,9.369174447863507643e-04,1.180327128090307787e-03,1.487137239988829511e-03,1.873685006762785578e-03,2.360654256180614707e-03,2.974274479977659022e-03,3.747370013525571156e-03,4.721458395171146231e-03,5.948698842765233995e-03,7.494740027051142311e-03,9.442916790342292463e-03,1.189724780272055117e-02,1.498962993691219624e-02,1.888568369787466811e-02,2.379449560544110234e-02,2.997925987382439941e-02,3.777136739574933622e-02,4.758899121088220469e-02,5.995836986483887160e-02,7.554288467430858578e-02,9.517798242176439549e-02,1.199167397296777293e-01,1.510857693486171438e-01,1.903561147263387043e-01,2.398336293421652887e-01,3.021713888144244020e-01,3.807120795698675231e-01,4.796672586843306885e-01,6.043429275116586341e-01,7.614243090225448762e-01,9.593345173686613769e-01,1.208685855023317268e+00,1.522848767927899694e+00,1.918669184620132695e+00,2.417371560163825261e+00,3.045697385972988780e+00,3.837338219357456115e+00,4.834743270210458910e+00
6.968600000000000364e+03,5.000000000000000000e+01,1.326940000000000008e+00,1.725399999999999989e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,5.908753125446029745e-04,7.435686199944147555e-04,9.369174447863507643e-04,1.180327128090307787e-03,1.487137239988829511e-03,1.873685006762785578e-03,2.360654256180614707e-03,2.974274479977659022e-03,3.747370013525571156e-03,4.721458395171146231e-03,5.948698842765233995e-03,7.494740027051142311e-03,9.442916790342292463e-03,1.189724780272055117e-02,1.498962993691219624e-02,1.888568369787466811e-02,2.379449560544110234e-02,2.997925987382439941e-02,3.777136739574933622e-02,4.758899121088220469e-02,5.995836986483887160e-02,7.554288467430858578e-02,9.517798242176439549e-02,1.199167397296777293e-01,1.510857693486171438e-01,1.903561147263387043e-01,2.398336293421652887e-01,3.021713888144244020e-01,3.807120795698675231e-01,4.796672586843306885e-01,6.043429275116586341e-01,7.614243090225448762e-01,9.593345173686613769e-01,1.208685855023317268e+00,1.522848767927899694e+00,1.918669184620132695e+00,2.417371560163825261e+00,3.045697385972988780e+00,3.837338219357456115e+00,4.834743270210458910e+00
6.097600000000000364e+03,5.000000000000000000e+01,1.418009999999999993e+00,2.176299999999999901e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,5.908753125446029745e-04,7.435686199944147555e-04,9.369174447863507643e-04,1.180327128090307787e-03,1.487137239988829511e-03,1.873685006762785578e-03,2.360654256180614707e-03,2.974274479977659022e-03,3.747370013525571156e-03,4.721458395171146231e-03,5.948698842765233995e-03,7.494740027051142311e-03,9.442916790342292463e-03,1.189724780272055117e-02,1.498962993691219624e-02,1.888568369787466811e-02,2.379449560544110234e-02,2.997925987382439941e-02,3.777136739574933622e-02,4.758899121088220469e-02,5.995836986483887160e-02,7.554288467430858578e-02,9.517798242176439549e-02,1.199167397296777293e-01,1.510857693486171438e-01,1.903561147263387043e-01,2.398336293421652887e-01,3.021713888144244020e-01,3.807120795698675231e-01,4.796672586843306885e-01,6.043429275116586341e-01,7.614243090225448762e-01,9.593345173686613769e-01,1.208685855023317268e+00,1.522848767927899694e+00,1.918669184620132695e+00,2.417371560163825261e+00,3.045697385972988780e+00,3.837338219357456115e+00,4.834743270210458910e+00
5.154600000000000364e+03,5.000000000000000000e+01,1.307779999999999943e+00,1.470899999999999985e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,5.908753125446029745e-04,7.435686199944147555e-04,9.369174447863507643e-04,1.180327128090307787e-03,1.487137239988829511e-03,1.873685006762785578e-03,2.360654256180614707e-03,2.974274479977659022e-03,3.747370013525571156e-03,4.721458395171146231e-03,5.948698842765233995e-03,7.494740027051142311e-03,9.442916790342292463e-03,1.189724780272055117e-02,1.498962993691219624e-02,1.888568369787466811e-02,2.379449560544110234e-02,2.997925987382439941e-02,3.777136739574933622e-02,4.758899121088220469e-02,5.995836986483887160e-02,7.554288467430858578e-02,9.517798242176439549e-02,1.199167397296777293e-01,1.510857693486171438e-01,1.903561147263387043e-01,2.398336293421652887e-01,3.021713888144244020e-01,3.807120795698675231e-01,4.796672586843306885e-01,6.043429275116586341e-01,7.614243090225448762e-01,9.593345173686613769e-01,1.208685855023317268e+00,1.522848767927899694e+00,1.918669184620132695e+00,2.417371560163825261e+00,3.045697385972988780e+00,3.837338219357456115e+00,4.834743270210458910e+00
4.618899999999999636e+03,5.000000000000000000e+01,1.343360000000000110e+00,1.219999999999999973e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,5.908753125446029745e-04,7.435686199944147555e-04,9.369174447863507643e-04,1.180327128090307787e-03,1.487137239988829511e-03,1.873685006762785578e-03,2.360654256180614707e-03,2.974274479977659022e-03,3.747370013525571156e-03,4.721458395171146231e-03,5.948698842765233995e-03,7.494740027051142311e-03,9.442916790342292463e-03,1.189724780272055117e-02,1.498962993691219624e-02,1.888568369787466811e-02,2.379449560544110234e-02,2.997925987382439941e-02,3.777136739574933622e-02,4.758899121088220469e-02,5.995836986483887160e-02,7.554288467430858578e-02,9.517798242176439549e-02,1.199167397296777293e-01,1.510857693486171438e-01,1.903561147263387043e-01,2.398336293421652887e-01,3.021713888144244020e-01,3.807120795698675231e-01,4.796672586843306885e-01,6.043429275116586341e-01,7.614243090225448762e-01,9.593345173686613769e-01,1.208685855023317268e+00,1.522848767927899694e+00,1.918669184620132695e+00,2.417371560163825261e+00,3.045697385972988780e+00,3.837338219357456115e+00,4.834743270210458910e+00
4.319699999999999818e+03,5.000000000000000000e+01,1.348979999999999846e+00,1.161800000000000055e-01,3.942248699999999781e-04,4.961000000000000782e-04,6.251000000000000697e-04,7.875000000000000056e-04,9.922000000000001565e-04,1.250100000000000083e-03,1.575000000000000011e-03,1.984400000000000313e-03,2.500200000000000165e-03,3.150099999999999862e-03,3.968900000000000032e-03,5.000400000000000331e-03,6.300199999999999724e-03,7.937699999999998923e-03,1.000090000000000007e-02,1.260029999999999831e-02,1.587539999999999785e-02,2.000180000000000013e-02,2.520060000000000008e-02,3.175080000000000263e-02,4.000349999999999739e-02,5.040130000000000304e-02,6.350159999999999139e-02,8.000700000000000867e-02,1.008026000000000061e-01,1.270033000000000134e-01,1.600141000000000202e-01,2.016051000000000093e-01,2.540065000000000239e-01,3.200282000000000404e-01,4.032103000000000215e-01,5.080130999999999952e-01,6.400564000000000808e-01,8.064206000000000429e-01,1.016026300000000049e+00,1.280112899999999998e+00,1.612841100000000027e+00,2.032052500000000261e+00,2.560225700000000160e+00,3.225682299999999447e+00,5.908753125446029745e-04,7.435686199944147555e-04,9.369174447863507643e-04,1.180327128090307787e-03,1.487137239988829511e-03,1.873685006762785578e-03,2.360654256180614707e-03,2.974274479977659022e-03,3.747370013525571156e-03,4.721458395171146231e-03,5.948698842765233995e-03,7.494740027051142311e-03,9.442916790342292463e-03,1.189724780272055117e-02,1.498962993691219624e-02,1.888568369787466811e-02,2.379449560544110234e-02,2.997925987382439941e-02,3.777136739574933622e-02,4.758899121088220469e-02,5.995836986483887160e-02,7.554288467430858578e-02,9.517798242176439549e-02,1.199167397296777293e-01,1.510857693486171438e-01,1.903561147263387043e-01,2.398336293421652887e-01,3.021713888144244020e-01,3.807120795698675231e-01,4.796672586843306885e-01,6.043429275116586341e-01,7.614243090225448762e-01,9.593345173686613769e-01,1.208685855023317268e+00,1.522848767927899694e+00,1.918669184620132695e+00,2.417371560163825261e+00,3.045697385972988780e+00,3.837338219357456115e+00,4.834743270210458910e+00
